indexHome,ageyrs,male,indexSchool,indexBus,indexNH,indexGQ
11126,53,TRUE,-1,20,-1,-1
11137,53,FALSE,-1,175,-1,-1
11360,53,FALSE,-1,-1,-1,-1
11396,53,TRUE,-1,552,-1,-1
11401,53,TRUE,-1,142,-1,-1
11407,53,FALSE,-1,797,-1,-1
11408,53,FALSE,-1,56,-1,-1
11413,53,TRUE,-1,338,-1,-1
11422,53,FALSE,-1,761,-1,-1
11436,53,FALSE,-1,-1,-1,-1
11475,53,FALSE,-1,58,-1,-1
11499,53,FALSE,-1,399,-1,-1
11500,53,FALSE,-1,409,-1,-1
11508,53,TRUE,9,838,-1,-1
11539,53,FALSE,-1,-1,-1,-1
11575,53,TRUE,-1,545,-1,-1
11626,53,TRUE,-1,941,-1,-1
11637,53,FALSE,-1,900,-1,-1
11669,53,TRUE,-1,636,-1,-1
11678,53,TRUE,-1,270,-1,-1
11757,53,FALSE,-1,-1,-1,-1
11762,53,TRUE,-1,157,-1,-1
11765,53,FALSE,-1,162,-1,-1
11812,53,TRUE,-1,423,-1,-1
11830,53,TRUE,-1,889,-1,-1
11974,53,FALSE,-1,104,-1,-1
12018,53,FALSE,-1,917,-1,-1
12034,53,TRUE,-1,-1,-1,-1
12067,53,FALSE,-1,12,-1,-1
12076,53,TRUE,-1,427,-1,-1
12088,53,TRUE,-1,698,-1,-1
12139,53,TRUE,-1,-1,-1,-1
12226,53,FALSE,-1,308,-1,-1
12295,53,TRUE,-1,916,-1,-1
12466,53,FALSE,-1,-1,-1,-1
12487,53,FALSE,-1,114,-1,-1
12490,53,FALSE,-1,101,-1,-1
12516,53,TRUE,-1,187,-1,-1
12522,53,FALSE,-1,516,-1,-1
12540,53,TRUE,-1,619,-1,-1
12569,53,FALSE,-1,767,-1,-1
12630,53,TRUE,-1,892,-1,-1
12645,53,TRUE,-1,280,-1,-1
12763,53,TRUE,-1,143,-1,-1
12817,53,TRUE,-1,435,-1,-1
12855,53,FALSE,-1,632,-1,-1
12898,53,TRUE,-1,44,-1,-1
12902,53,FALSE,-1,381,-1,-1
12917,53,TRUE,-1,833,-1,-1
13057,53,FALSE,-1,774,-1,-1
13069,53,FALSE,-1,694,-1,-1
13170,53,FALSE,-1,740,-1,-1
13237,53,TRUE,-1,147,-1,-1
13384,53,FALSE,-1,-1,-1,-1
13424,53,FALSE,-1,148,-1,-1
13485,53,FALSE,-1,435,-1,-1
13545,53,TRUE,-1,-1,-1,24
13557,53,FALSE,-1,157,-1,-1
13652,53,FALSE,-1,242,-1,-1
13693,53,TRUE,-1,242,-1,-1
13705,53,FALSE,-1,-1,-1,-1
13822,53,TRUE,-1,-1,-1,-1
13832,53,FALSE,-1,314,-1,-1
13856,53,FALSE,-1,651,-1,-1
13898,53,FALSE,-1,-1,-1,-1
13915,53,FALSE,-1,833,-1,-1
13973,53,FALSE,-1,293,-1,-1
14014,53,TRUE,-1,73,-1,-1
14087,53,FALSE,-1,-1,-1,-1
14168,53,TRUE,68,592,-1,-1
14207,53,TRUE,-1,-1,-1,-1
14234,53,FALSE,-1,736,-1,-1
14275,53,FALSE,-1,-1,-1,-1
14284,53,TRUE,-1,136,-1,-1
14327,53,TRUE,-1,-1,-1,-1
14432,53,TRUE,-1,-1,-1,-1
14439,53,TRUE,-1,932,-1,-1
14537,53,FALSE,-1,-1,-1,-1
14543,53,FALSE,-1,293,-1,-1
14578,53,TRUE,-1,583,-1,-1
14601,53,TRUE,-1,599,-1,-1
14614,53,FALSE,-1,405,-1,-1
14672,53,TRUE,-1,617,-1,-1
14787,53,FALSE,-1,61,-1,-1
14805,53,FALSE,-1,917,-1,-1
14853,53,TRUE,-1,306,-1,-1
14881,53,FALSE,-1,-1,-1,-1
14893,53,TRUE,-1,452,-1,-1
14919,53,FALSE,-1,278,-1,-1
14935,53,FALSE,-1,959,-1,-1
14936,53,FALSE,-1,287,-1,-1
14985,53,FALSE,-1,47,-1,-1
15070,53,TRUE,-1,629,-1,-1
15071,53,FALSE,-1,328,-1,-1
15125,53,FALSE,-1,482,-1,-1
15189,53,FALSE,-1,-1,4,-1
15241,53,TRUE,-1,469,-1,-1
15278,53,TRUE,-1,163,-1,-1
15299,53,TRUE,-1,10,-1,-1
15340,53,FALSE,-1,934,-1,-1
15378,53,TRUE,-1,664,-1,-1
15396,53,FALSE,-1,-1,-1,-1
15398,53,FALSE,-1,-1,-1,18
15431,53,TRUE,24,81,-1,-1
15442,53,TRUE,-1,532,-1,-1
15474,53,TRUE,-1,-1,-1,-1
15505,53,FALSE,-1,493,-1,-1
15533,53,TRUE,-1,392,-1,-1
15568,53,TRUE,-1,869,-1,-1
15613,53,FALSE,-1,-1,-1,-1
15614,53,TRUE,-1,745,-1,-1
15643,53,FALSE,-1,-1,-1,-1
15701,53,TRUE,-1,64,-1,-1
15714,53,FALSE,-1,28,-1,-1
15804,53,TRUE,-1,810,-1,-1
15814,53,TRUE,-1,876,-1,-1
15842,53,FALSE,-1,-1,-1,-1
15926,53,FALSE,-1,132,-1,-1
15928,53,TRUE,-1,159,-1,-1
15960,53,TRUE,-1,46,-1,-1
16076,53,FALSE,-1,-1,-1,-1
16116,53,TRUE,-1,870,-1,-1
16130,53,TRUE,-1,498,-1,-1
16134,53,FALSE,-1,-1,-1,-1
16187,53,TRUE,-1,754,-1,-1
16214,53,TRUE,-1,-1,-1,-1
16242,53,FALSE,-1,-1,-1,-1
16247,53,TRUE,-1,243,-1,-1
16249,53,TRUE,-1,426,-1,-1
16254,53,TRUE,-1,47,-1,-1
16266,53,TRUE,-1,81,-1,-1
16343,53,TRUE,-1,519,-1,-1
16355,53,FALSE,-1,611,-1,-1
16356,53,FALSE,-1,505,-1,-1
16359,53,TRUE,-1,690,-1,-1
16429,53,TRUE,-1,159,-1,-1
16444,53,TRUE,-1,448,-1,-1
16448,53,FALSE,-1,637,-1,-1
16479,53,TRUE,-1,700,-1,-1
16503,53,FALSE,-1,552,-1,-1
16525,53,FALSE,-1,745,-1,-1
16525,53,TRUE,-1,936,-1,-1
16574,53,TRUE,-1,-1,-1,-1
16585,53,TRUE,-1,589,-1,-1
16614,53,TRUE,-1,902,-1,-1
16734,53,FALSE,-1,-1,-1,-1
16746,53,FALSE,-1,-1,-1,-1
16768,53,FALSE,-1,24,-1,-1
16797,53,TRUE,-1,758,-1,-1
16805,53,TRUE,-1,453,-1,-1
16824,53,FALSE,-1,199,-1,-1
16909,53,TRUE,-1,350,-1,-1
16916,53,TRUE,-1,-1,-1,-1
16925,53,TRUE,-1,299,-1,-1
16944,53,FALSE,-1,75,-1,-1
16958,53,TRUE,-1,278,-1,-1
17008,53,FALSE,-1,25,-1,-1
17017,53,FALSE,-1,690,-1,-1
17031,53,FALSE,-1,-1,-1,-1
17041,53,TRUE,-1,120,-1,-1
17047,53,FALSE,-1,178,-1,-1
17059,53,FALSE,-1,564,-1,-1
17141,53,FALSE,-1,-1,-1,-1
17164,53,TRUE,-1,627,-1,-1
17180,53,TRUE,-1,818,-1,-1
17230,53,FALSE,-1,-1,-1,-1
17243,53,FALSE,-1,486,-1,-1
17480,53,FALSE,-1,102,-1,-1
17488,53,TRUE,-1,137,-1,-1
17512,53,TRUE,-1,64,-1,-1
17538,53,FALSE,-1,-1,-1,-1
17541,53,TRUE,-1,77,-1,-1
17562,53,TRUE,-1,308,-1,-1
17602,53,TRUE,-1,939,-1,-1
17620,53,TRUE,-1,279,-1,-1
17720,53,TRUE,-1,811,-1,-1
17739,53,TRUE,-1,-1,-1,-1
17828,53,FALSE,-1,240,-1,-1
17868,53,FALSE,-1,281,-1,-1
17873,53,TRUE,-1,560,-1,-1
17956,53,FALSE,-1,775,-1,-1
17974,53,FALSE,-1,189,-1,-1
17986,53,FALSE,-1,161,-1,-1
17987,53,FALSE,-1,279,-1,-1
18024,53,FALSE,-1,153,-1,-1
18040,53,TRUE,30,792,-1,-1
18070,53,FALSE,-1,941,-1,-1
18117,53,FALSE,-1,-1,-1,-1
18125,53,TRUE,-1,398,-1,-1
18184,53,FALSE,-1,-1,-1,-1
18234,53,FALSE,-1,583,-1,-1
18335,53,TRUE,-1,-1,-1,-1
18415,53,FALSE,-1,-1,-1,-1
18418,53,TRUE,-1,504,-1,-1
18424,53,TRUE,-1,660,-1,-1
18549,53,FALSE,-1,-1,-1,-1
18612,53,TRUE,-1,823,-1,-1
18630,53,TRUE,-1,530,-1,-1
18692,53,TRUE,105,587,-1,-1
18717,53,TRUE,-1,580,-1,-1
18841,53,FALSE,-1,-1,-1,-1
18856,53,FALSE,-1,901,-1,-1
18884,53,FALSE,-1,207,-1,-1
19021,53,FALSE,-1,478,-1,-1
19066,53,FALSE,-1,-1,-1,-1
19069,53,FALSE,-1,-1,-1,-1
19084,53,TRUE,-1,690,-1,-1
19090,53,TRUE,72,198,-1,-1
19169,53,TRUE,-1,799,-1,-1
19179,53,TRUE,-1,270,-1,-1
19225,53,TRUE,-1,580,-1,-1
19227,53,TRUE,-1,-1,-1,-1
19238,53,TRUE,-1,472,-1,-1
19240,53,FALSE,-1,-1,-1,-1
19250,53,TRUE,-1,464,-1,-1
19351,53,FALSE,-1,836,-1,-1
19353,53,TRUE,-1,-1,-1,-1
19388,53,TRUE,-1,500,-1,-1
19413,53,TRUE,-1,590,-1,-1
19423,53,TRUE,-1,40,-1,-1
19429,53,TRUE,-1,302,-1,-1
19461,53,TRUE,-1,339,-1,-1
19466,53,FALSE,-1,122,-1,-1
19480,53,FALSE,-1,586,-1,-1
19506,53,FALSE,-1,20,-1,-1
19507,53,TRUE,-1,-1,-1,-1
19534,53,FALSE,-1,-1,-1,-1
19571,53,TRUE,-1,488,-1,-1
19608,53,FALSE,-1,-1,-1,-1
19667,53,FALSE,-1,789,-1,-1
19669,53,FALSE,-1,-1,-1,-1
19677,53,TRUE,-1,539,-1,-1
19694,53,FALSE,-1,-1,-1,-1
19696,53,TRUE,-1,799,-1,-1
19698,53,FALSE,-1,-1,-1,-1
19725,53,TRUE,-1,-1,-1,-1
19740,53,TRUE,-1,147,-1,-1
19744,53,TRUE,-1,97,-1,-1
19773,53,TRUE,-1,421,-1,-1
19774,53,FALSE,-1,-1,-1,-1
19788,53,FALSE,-1,242,-1,-1
19837,53,TRUE,-1,320,-1,-1
19840,53,TRUE,-1,572,-1,-1
19888,53,FALSE,-1,-1,-1,-1
19940,53,FALSE,-1,-1,-1,-1
19958,53,TRUE,-1,241,-1,-1
19998,53,TRUE,-1,32,-1,-1
20002,53,FALSE,-1,62,-1,-1
20057,53,FALSE,-1,349,-1,-1
20142,53,TRUE,-1,-1,-1,-1
20241,53,FALSE,-1,592,-1,-1
20270,53,TRUE,-1,739,-1,-1
20283,53,TRUE,-1,259,-1,-1
20306,53,TRUE,-1,883,-1,-1
20323,53,FALSE,-1,745,-1,-1
20352,53,FALSE,-1,4,-1,-1
20356,53,FALSE,-1,883,-1,-1
20394,53,TRUE,-1,117,-1,-1
20414,53,TRUE,-1,-1,-1,-1
20436,53,FALSE,-1,-1,-1,-1
20472,53,FALSE,-1,-1,-1,-1
20489,53,FALSE,-1,166,-1,-1
20521,53,TRUE,-1,101,-1,-1
20527,53,FALSE,-1,92,-1,-1
20750,53,TRUE,-1,220,-1,-1
20770,53,FALSE,-1,617,-1,-1
20909,53,TRUE,-1,415,-1,-1
20927,53,TRUE,-1,683,-1,-1
20950,53,TRUE,76,257,-1,-1
20977,53,TRUE,-1,551,-1,-1
20988,53,FALSE,-1,511,-1,-1
21000,53,TRUE,-1,195,-1,-1
21025,53,FALSE,-1,294,-1,-1
6,54,TRUE,-1,-1,-1,-1
22,54,FALSE,-1,730,-1,-1
44,54,FALSE,-1,444,-1,-1
100,54,FALSE,-1,623,-1,-1
176,54,FALSE,-1,351,-1,-1
199,54,FALSE,-1,56,-1,-1
202,54,FALSE,-1,-1,-1,-1
213,54,FALSE,-1,308,-1,-1
214,54,FALSE,-1,770,-1,-1
232,54,FALSE,-1,-1,-1,-1
359,54,FALSE,-1,306,-1,-1
400,54,FALSE,-1,948,-1,-1
420,54,TRUE,-1,423,-1,-1
429,54,TRUE,-1,296,-1,-1
429,54,TRUE,-1,378,-1,-1
452,54,TRUE,-1,91,-1,-1
460,54,FALSE,-1,909,-1,-1
482,54,TRUE,-1,712,-1,-1
494,54,TRUE,-1,218,-1,-1
539,54,FALSE,-1,633,-1,-1
587,54,TRUE,-1,-1,-1,-1
610,54,TRUE,-1,514,-1,-1
613,54,TRUE,-1,783,-1,-1
618,54,TRUE,-1,542,-1,-1
638,54,FALSE,-1,739,-1,-1
672,54,FALSE,-1,16,-1,-1
683,54,FALSE,9,-1,-1,-1
695,54,FALSE,-1,662,-1,-1
721,54,FALSE,-1,767,-1,-1
742,54,FALSE,91,941,-1,-1
743,54,TRUE,-1,104,-1,-1
751,54,FALSE,-1,511,-1,-1
774,54,TRUE,-1,936,-1,-1
817,54,TRUE,-1,-1,-1,-1
887,54,TRUE,-1,269,-1,-1
951,54,TRUE,-1,-1,-1,-1
957,54,TRUE,-1,387,-1,-1
1010,54,FALSE,-1,902,-1,-1
1030,54,FALSE,-1,200,-1,-1
1045,54,FALSE,-1,512,-1,-1
1058,54,FALSE,-1,869,-1,-1
1110,54,TRUE,-1,753,-1,-1
1113,54,FALSE,-1,-1,-1,-1
1259,54,FALSE,-1,855,-1,-1
1264,54,TRUE,-1,-1,-1,-1
1265,54,FALSE,-1,-1,-1,-1
1293,54,TRUE,-1,381,-1,-1
1395,54,TRUE,-1,901,-1,-1
1486,54,TRUE,-1,941,-1,-1
1489,54,TRUE,-1,-1,-1,28
1527,54,FALSE,-1,563,-1,-1
1532,54,FALSE,-1,7,-1,-1
1578,54,TRUE,-1,94,-1,-1
1610,54,TRUE,-1,400,-1,-1
1623,54,FALSE,-1,456,-1,-1
1680,54,FALSE,-1,263,-1,-1
1680,54,TRUE,-1,309,-1,-1
1728,54,FALSE,-1,957,-1,-1
1729,54,FALSE,-1,547,-1,-1
1743,54,FALSE,-1,97,-1,-1
1869,54,TRUE,-1,310,-1,-1
1883,54,FALSE,-1,-1,-1,-1
1891,54,FALSE,-1,294,-1,-1
1900,54,TRUE,-1,541,-1,-1
1928,54,FALSE,-1,-1,-1,-1
1956,54,TRUE,-1,798,-1,-1
1975,54,FALSE,42,-1,-1,-1
1997,54,TRUE,-1,248,-1,-1
2026,54,TRUE,-1,-1,-1,-1
2049,54,FALSE,-1,175,-1,-1
2093,54,FALSE,-1,-1,-1,-1
2227,54,FALSE,-1,113,-1,-1
2230,54,FALSE,-1,386,-1,-1
2358,54,TRUE,-1,-1,-1,-1
2372,54,TRUE,-1,406,-1,-1
2414,54,FALSE,-1,253,-1,-1
2434,54,TRUE,-1,20,-1,-1
2439,54,FALSE,-1,825,-1,-1
2459,54,FALSE,-1,293,-1,-1
2622,54,FALSE,-1,91,-1,-1
2650,54,TRUE,-1,776,-1,-1
2676,54,TRUE,-1,744,-1,-1
2701,54,TRUE,-1,202,-1,-1
2722,54,FALSE,-1,758,-1,-1
2846,54,FALSE,-1,818,-1,-1
2857,54,TRUE,-1,362,-1,-1
2912,54,FALSE,-1,-1,-1,-1
2921,54,TRUE,-1,606,-1,-1
2929,54,TRUE,-1,558,-1,-1
2951,54,TRUE,-1,450,-1,-1
3015,54,FALSE,-1,-1,-1,-1
3028,54,FALSE,-1,548,-1,-1
3071,54,TRUE,-1,51,-1,-1
3076,54,FALSE,-1,-1,-1,-1
3116,54,FALSE,-1,354,-1,-1
3140,54,TRUE,-1,143,-1,-1
3157,54,TRUE,-1,588,-1,-1
3213,54,FALSE,-1,-1,-1,-1
3287,54,TRUE,-1,61,-1,-1
3302,54,FALSE,-1,349,-1,-1
3305,54,FALSE,-1,679,-1,-1
3306,54,FALSE,-1,507,-1,-1
3408,54,TRUE,-1,412,-1,-1
3460,54,FALSE,-1,314,-1,-1
3461,54,TRUE,-1,903,-1,-1
3563,54,TRUE,-1,485,-1,-1
3586,54,FALSE,-1,558,-1,-1
3600,54,TRUE,-1,-1,-1,-1
3748,54,TRUE,-1,812,-1,-1
3762,54,FALSE,-1,813,-1,-1
3779,54,FALSE,-1,75,-1,-1
3836,54,FALSE,-1,514,-1,-1
3851,54,TRUE,-1,-1,-1,-1
3852,54,FALSE,-1,792,-1,-1
3920,54,TRUE,-1,694,-1,-1
3952,54,FALSE,-1,262,-1,-1
3964,54,FALSE,-1,42,-1,-1
3977,54,FALSE,-1,946,-1,-1
3995,54,FALSE,-1,511,-1,-1
4017,54,FALSE,-1,-1,-1,22
4061,54,FALSE,-1,367,-1,-1
4098,54,FALSE,-1,-1,-1,-1
4117,54,TRUE,-1,549,-1,-1
4164,54,TRUE,-1,348,-1,-1
4212,54,FALSE,-1,506,-1,-1
4228,54,FALSE,-1,-1,-1,-1
4270,54,TRUE,-1,600,-1,-1
4326,54,FALSE,-1,265,-1,-1
4356,54,FALSE,-1,436,-1,-1
4378,54,TRUE,-1,423,-1,-1
4387,54,FALSE,-1,-1,-1,-1
4402,54,FALSE,-1,416,-1,-1
4419,54,TRUE,-1,739,-1,-1
4422,54,TRUE,-1,293,-1,-1
4447,54,TRUE,-1,611,-1,-1
4473,54,FALSE,-1,920,-1,-1
4489,54,FALSE,-1,106,-1,-1
4497,54,TRUE,-1,81,-1,-1
4529,54,FALSE,-1,153,-1,-1
4571,54,FALSE,-1,285,-1,-1
4609,54,TRUE,-1,838,-1,-1
4696,54,FALSE,-1,110,-1,-1
4702,54,TRUE,-1,-1,-1,5
4729,54,FALSE,-1,-1,-1,-1
4814,54,TRUE,-1,412,-1,-1
4846,54,TRUE,-1,730,-1,-1
4901,54,FALSE,-1,-1,-1,-1
4953,54,FALSE,-1,86,-1,-1
4968,54,FALSE,-1,730,-1,-1
5012,54,TRUE,-1,813,-1,-1
5026,54,TRUE,-1,656,-1,-1
5057,54,TRUE,-1,306,-1,-1
5088,54,FALSE,-1,166,-1,-1
5159,54,FALSE,-1,-1,-1,9
5169,54,FALSE,-1,931,-1,-1
5210,54,FALSE,-1,-1,-1,-1
5228,54,FALSE,-1,770,-1,-1
5234,54,TRUE,-1,940,-1,-1
5296,54,TRUE,-1,-1,-1,-1
5357,54,TRUE,-1,322,-1,-1
5396,54,FALSE,-1,74,-1,-1
5417,54,TRUE,-1,248,-1,-1
5464,54,TRUE,-1,440,-1,-1
5524,54,TRUE,-1,834,-1,-1
5542,54,FALSE,-1,774,-1,-1
5561,54,FALSE,-1,-1,-1,-1
5584,54,FALSE,-1,270,-1,-1
5653,54,FALSE,-1,420,-1,-1
5662,54,TRUE,-1,883,-1,-1
5736,54,FALSE,-1,39,-1,-1
5753,54,FALSE,-1,32,-1,-1
5762,54,FALSE,-1,184,-1,-1
5791,54,FALSE,-1,91,-1,-1
5845,54,FALSE,-1,433,-1,-1
5881,54,FALSE,-1,210,-1,-1
5882,54,FALSE,-1,-1,-1,-1
5898,54,FALSE,-1,-1,-1,-1
5911,54,FALSE,-1,-1,-1,-1
5932,54,TRUE,-1,691,-1,-1
5943,54,TRUE,-1,8,-1,-1
5950,54,TRUE,-1,282,-1,-1
5957,54,FALSE,-1,830,-1,-1
5962,54,FALSE,-1,527,-1,-1
5985,54,TRUE,-1,72,-1,-1
5992,54,FALSE,-1,152,-1,-1
6064,54,FALSE,13,-1,-1,-1
6095,54,FALSE,-1,438,-1,-1
6165,54,FALSE,-1,303,-1,-1
6169,54,TRUE,-1,153,-1,-1
6175,54,TRUE,-1,-1,-1,-1
6177,54,TRUE,-1,270,-1,-1
6197,54,FALSE,-1,-1,-1,15
6298,54,FALSE,-1,349,-1,-1
6429,54,FALSE,-1,698,-1,-1
6434,54,TRUE,-1,563,-1,-1
6480,54,TRUE,-1,954,-1,-1
6502,54,FALSE,-1,536,-1,-1
6530,54,FALSE,-1,-1,-1,-1
6589,54,FALSE,-1,-1,-1,-1
6591,54,FALSE,-1,-1,-1,13
6634,54,FALSE,-1,-1,-1,-1
6715,54,TRUE,-1,474,-1,-1
6778,54,TRUE,-1,141,-1,-1
6818,54,TRUE,-1,195,-1,-1
6883,54,TRUE,-1,137,-1,-1
6903,54,FALSE,-1,799,-1,-1
6921,54,FALSE,-1,381,-1,-1
6929,54,TRUE,-1,670,-1,-1
7013,54,TRUE,-1,739,-1,-1
7079,54,FALSE,-1,32,-1,-1
7080,54,TRUE,-1,478,-1,-1
7126,54,TRUE,-1,-1,-1,-1
7185,54,FALSE,-1,270,-1,-1
7227,54,FALSE,-1,439,-1,-1
7257,54,FALSE,-1,-1,-1,-1
7284,54,FALSE,-1,-1,-1,-1
7293,54,FALSE,-1,77,-1,-1
7326,54,TRUE,-1,-1,-1,-1
7326,54,TRUE,-1,-1,-1,-1
7419,54,TRUE,-1,690,-1,-1
7436,54,FALSE,-1,964,-1,-1
7437,54,TRUE,-1,594,-1,-1
7498,54,FALSE,-1,511,-1,-1
7502,54,FALSE,-1,554,-1,-1
7512,54,FALSE,-1,-1,-1,-1
7533,54,TRUE,-1,219,-1,-1
7576,54,FALSE,-1,348,-1,-1
7678,54,TRUE,-1,17,-1,-1
7727,54,FALSE,-1,380,-1,-1
7813,54,FALSE,-1,218,-1,-1
7817,54,FALSE,-1,438,-1,-1
7872,54,FALSE,40,693,-1,-1
7888,54,FALSE,-1,-1,-1,-1
7928,54,TRUE,-1,493,-1,-1
7960,54,TRUE,-1,175,-1,-1
7964,54,TRUE,-1,414,-1,-1
8010,54,TRUE,-1,81,-1,-1
8043,54,TRUE,-1,592,-1,-1
8056,54,FALSE,-1,450,-1,-1
8117,54,FALSE,-1,239,-1,-1
8181,54,TRUE,-1,421,-1,-1
8201,54,TRUE,-1,450,-1,-1
8290,54,FALSE,-1,799,-1,-1
8315,54,TRUE,-1,246,-1,-1
8319,54,FALSE,-1,511,-1,-1
8319,54,FALSE,-1,696,-1,-1
8410,54,TRUE,-1,563,-1,-1
8486,54,FALSE,-1,818,-1,-1
8530,54,TRUE,-1,17,-1,-1
8618,54,FALSE,-1,481,-1,-1
8626,54,FALSE,-1,-1,-1,-1
8632,54,TRUE,-1,678,-1,-1
8653,54,TRUE,-1,392,-1,-1
8657,54,FALSE,-1,120,-1,-1
8671,54,TRUE,-1,757,-1,-1
8727,54,TRUE,-1,379,-1,-1
8764,54,FALSE,-1,878,-1,-1
8837,54,FALSE,-1,394,-1,-1
8848,54,FALSE,-1,538,-1,-1
9007,54,FALSE,-1,606,-1,-1
9063,54,TRUE,-1,606,-1,-1
9093,54,FALSE,-1,873,-1,-1
9283,54,FALSE,-1,-1,-1,-1
9338,54,FALSE,-1,20,-1,-1
9346,54,FALSE,-1,60,-1,-1
9362,54,FALSE,-1,193,-1,-1
9388,54,FALSE,-1,68,-1,-1
9513,54,FALSE,-1,943,-1,-1
9527,54,FALSE,-1,772,-1,-1
9533,54,FALSE,20,548,-1,-1
9539,54,TRUE,-1,266,-1,-1
9574,54,FALSE,-1,78,-1,-1
9575,54,TRUE,-1,30,-1,-1
9583,54,TRUE,-1,333,-1,-1
9638,54,TRUE,-1,235,-1,-1
9657,54,FALSE,-1,199,-1,-1
9660,54,FALSE,-1,-1,-1,-1
9717,54,TRUE,-1,343,-1,-1
9732,54,FALSE,-1,721,-1,-1
9777,54,TRUE,-1,549,-1,-1
9782,54,TRUE,-1,203,-1,-1
9852,54,TRUE,-1,56,-1,-1
9880,54,TRUE,-1,-1,-1,-1
9883,54,FALSE,-1,294,-1,-1
9885,54,FALSE,-1,928,-1,-1
9909,54,FALSE,-1,303,-1,-1
9957,54,TRUE,-1,403,-1,-1
10020,54,TRUE,-1,-1,-1,-1
10038,54,TRUE,-1,439,-1,-1
10048,54,FALSE,-1,-1,-1,-1
10053,54,FALSE,-1,909,-1,-1
10131,54,FALSE,-1,197,-1,-1
10167,54,TRUE,-1,-1,-1,-1
10180,54,TRUE,-1,583,-1,-1
10210,54,TRUE,-1,10,-1,-1
10232,54,TRUE,-1,153,-1,-1
10281,54,TRUE,-1,242,-1,-1
10301,54,TRUE,-1,8,-1,-1
10305,54,FALSE,-1,714,-1,-1
10316,54,TRUE,-1,-1,-1,15
10326,54,FALSE,-1,941,-1,-1
10331,54,FALSE,-1,803,-1,-1
10339,54,FALSE,-1,515,-1,-1
10374,54,TRUE,-1,747,-1,-1
10415,54,TRUE,-1,414,-1,-1
10445,54,FALSE,-1,714,-1,-1
10517,54,TRUE,-1,940,-1,-1
10642,54,TRUE,-1,299,-1,-1
10653,54,FALSE,87,644,-1,-1
10712,54,TRUE,-1,938,-1,-1
10720,54,FALSE,-1,459,-1,-1
10755,54,TRUE,-1,-1,-1,19
10786,54,FALSE,-1,931,-1,-1
10802,54,FALSE,-1,529,-1,-1
10865,54,TRUE,-1,121,-1,-1
10865,54,FALSE,-1,648,-1,-1
10881,54,TRUE,-1,207,-1,-1
10887,54,FALSE,-1,894,-1,-1
10946,54,FALSE,-1,654,-1,-1
10958,54,TRUE,-1,333,-1,-1
10982,54,TRUE,-1,91,-1,-1
11002,54,TRUE,-1,202,-1,-1
11037,54,TRUE,-1,571,-1,-1
11041,54,TRUE,-1,199,-1,-1
11055,54,TRUE,-1,149,-1,-1
11072,54,FALSE,-1,404,-1,-1
11077,54,TRUE,-1,405,-1,-1
11106,54,TRUE,-1,269,-1,-1
11116,54,FALSE,26,563,-1,-1
11128,54,FALSE,-1,536,-1,-1
11143,54,TRUE,-1,340,-1,-1
11177,54,TRUE,-1,77,-1,-1
11180,54,TRUE,-1,61,-1,-1
11204,54,TRUE,-1,360,-1,-1
11251,54,FALSE,-1,246,-1,-1
11262,54,TRUE,-1,1,-1,-1
11265,54,TRUE,-1,792,-1,-1
11430,54,TRUE,-1,310,-1,-1
11470,54,FALSE,-1,-1,-1,-1
11504,54,FALSE,-1,-1,-1,-1
11523,54,FALSE,-1,665,-1,-1
11528,54,FALSE,-1,282,-1,-1
11538,54,TRUE,-1,171,-1,-1
11553,54,TRUE,-1,578,-1,-1
11562,54,TRUE,-1,192,-1,-1
11563,54,TRUE,-1,317,-1,-1
11602,54,TRUE,-1,892,-1,-1
11603,54,TRUE,2,74,-1,-1
11653,54,TRUE,-1,-1,-1,1
11659,54,FALSE,-1,115,-1,-1
11666,54,TRUE,-1,959,-1,-1
11697,54,TRUE,-1,878,-1,-1
11785,54,FALSE,-1,951,-1,-1
11817,54,FALSE,-1,436,-1,-1
11913,54,TRUE,-1,293,-1,-1
12013,54,TRUE,-1,229,-1,-1
12024,54,TRUE,-1,722,-1,-1
12051,54,FALSE,-1,676,-1,-1
12058,54,TRUE,-1,137,-1,-1
12093,54,FALSE,-1,934,-1,-1
12113,54,FALSE,-1,592,-1,-1
12212,54,FALSE,-1,603,-1,-1
12216,54,TRUE,-1,727,-1,-1
12261,54,FALSE,-1,489,-1,-1
12286,54,TRUE,-1,333,-1,-1
12311,54,FALSE,-1,-1,-1,-1
12328,54,FALSE,-1,-1,-1,-1
12362,54,TRUE,-1,752,-1,-1
12363,54,TRUE,-1,212,-1,-1
12422,54,FALSE,-1,117,-1,-1
12454,54,TRUE,-1,-1,-1,-1
12472,54,FALSE,-1,86,-1,-1
12507,54,FALSE,-1,270,-1,-1
12574,54,TRUE,-1,503,-1,-1
12596,54,TRUE,-1,901,-1,-1
12609,54,FALSE,-1,632,-1,-1
12657,54,FALSE,-1,520,-1,-1
12673,54,TRUE,-1,738,-1,-1
12706,54,FALSE,-1,553,-1,-1
12745,54,TRUE,-1,168,-1,-1
12771,54,TRUE,-1,115,-1,-1
12824,54,FALSE,-1,940,-1,-1
12884,54,FALSE,-1,-1,-1,-1
12896,54,FALSE,-1,459,-1,-1
12932,54,FALSE,-1,489,-1,-1
12933,54,FALSE,-1,-1,-1,-1
12934,54,FALSE,-1,909,-1,-1
12959,54,FALSE,-1,191,-1,-1
