indexHome,ageyrs,male,indexSchool,indexBus,indexNH,indexGQ
17940,58,TRUE,-1,10,-1,-1
17968,58,TRUE,-1,542,-1,-1
17999,58,TRUE,-1,289,-1,-1
18008,58,TRUE,-1,79,-1,-1
18017,58,FALSE,-1,395,-1,-1
18057,58,TRUE,-1,235,-1,-1
18061,58,TRUE,-1,234,-1,-1
18068,58,FALSE,-1,335,-1,-1
18073,58,FALSE,-1,-1,-1,-1
18145,58,TRUE,-1,-1,-1,-1
18148,58,FALSE,-1,9,-1,-1
18186,58,FALSE,-1,521,-1,-1
18188,58,FALSE,-1,43,-1,-1
18207,58,TRUE,-1,510,-1,-1
18217,58,TRUE,-1,381,-1,-1
18274,58,TRUE,-1,482,-1,-1
18305,58,FALSE,-1,262,-1,-1
18331,58,TRUE,-1,285,-1,-1
18347,58,FALSE,-1,-1,-1,-1
18380,58,TRUE,-1,90,-1,-1
18439,58,TRUE,-1,537,-1,-1
18486,58,TRUE,-1,-1,-1,-1
18489,58,FALSE,-1,278,-1,-1
18492,58,FALSE,-1,-1,-1,-1
18495,58,FALSE,-1,-1,-1,-1
18527,58,TRUE,-1,16,-1,-1
18529,58,TRUE,-1,310,-1,-1
18580,58,TRUE,-1,412,-1,-1
18600,58,FALSE,-1,257,-1,-1
18617,58,FALSE,-1,250,-1,-1
18680,58,FALSE,-1,304,-1,-1
18712,58,TRUE,-1,39,-1,-1
18787,58,FALSE,-1,279,-1,-1
18791,58,FALSE,-1,-1,-1,-1
18864,58,FALSE,-1,510,-1,-1
18888,58,FALSE,15,447,-1,-1
18934,58,TRUE,-1,-1,-1,-1
18963,58,FALSE,-1,8,-1,-1
18965,58,TRUE,-1,185,-1,-1
19032,58,TRUE,-1,335,-1,-1
19147,58,FALSE,-1,112,-1,-1
19168,58,TRUE,-1,43,-1,-1
19220,58,TRUE,-1,415,-1,-1
19232,58,FALSE,-1,115,-1,-1
19239,58,TRUE,-1,248,-1,-1
19295,58,FALSE,-1,-1,-1,-1
19306,58,FALSE,-1,-1,-1,-1
19394,58,TRUE,-1,194,-1,-1
19409,58,FALSE,-1,279,-1,-1
19430,58,TRUE,-1,-1,-1,-1
19602,58,FALSE,-1,279,-1,-1
19621,58,FALSE,-1,315,-1,-1
19622,58,TRUE,4,485,-1,-1
19634,58,TRUE,-1,464,-1,-1
19697,58,TRUE,-1,-1,-1,-1
19772,58,TRUE,-1,464,-1,-1
19808,58,TRUE,-1,62,-1,-1
19833,58,TRUE,-1,278,-1,-1
19845,58,TRUE,1,542,-1,-1
19860,58,TRUE,-1,25,-1,-1
19878,58,TRUE,-1,291,-1,-1
19907,58,TRUE,-1,-1,-1,-1
19930,58,TRUE,-1,518,-1,-1
19934,58,TRUE,-1,331,-1,-1
19969,58,TRUE,-1,66,-1,-1
20040,58,FALSE,-1,273,-1,-1
20164,58,FALSE,-1,69,-1,-1
20170,58,FALSE,-1,328,-1,-1
20320,58,FALSE,-1,175,-1,-1
20328,58,FALSE,-1,292,-1,-1
20359,58,TRUE,-1,126,-1,-1
20406,58,TRUE,-1,90,-1,-1
20496,58,FALSE,-1,29,-1,-1
20530,58,TRUE,-1,296,-1,-1
20530,58,FALSE,-1,-1,-1,-1
20547,58,FALSE,-1,410,-1,-1
20571,58,TRUE,-1,90,-1,-1
20576,58,TRUE,-1,43,-1,-1
20629,58,FALSE,-1,257,-1,-1
20656,58,TRUE,-1,401,-1,-1
20663,58,TRUE,-1,182,-1,-1
20669,58,TRUE,-1,178,-1,-1
20675,58,FALSE,-1,-1,-1,-1
20682,58,TRUE,-1,112,-1,-1
20689,58,FALSE,-1,129,-1,-1
20798,58,FALSE,-1,172,-1,-1
20808,58,FALSE,-1,-1,-1,-1
20852,58,FALSE,-1,-1,-1,-1
20879,58,TRUE,-1,527,-1,-1
20884,58,TRUE,-1,-1,-1,-1
20889,58,FALSE,-1,318,-1,-1
20892,58,TRUE,-1,201,-1,-1
20901,58,FALSE,-1,232,-1,-1
20949,58,TRUE,58,34,-1,-1
12,59,FALSE,-1,-1,-1,-1
97,59,TRUE,-1,66,-1,-1
113,59,TRUE,-1,434,-1,-1
133,59,TRUE,-1,135,-1,-1
135,59,FALSE,-1,-1,-1,-1
215,59,FALSE,-1,179,-1,-1
215,59,TRUE,-1,434,-1,-1
283,59,TRUE,-1,176,-1,-1
295,59,FALSE,-1,137,-1,-1
339,59,TRUE,-1,25,-1,-1
359,59,FALSE,-1,144,-1,-1
379,59,FALSE,-1,291,-1,-1
437,59,FALSE,-1,25,-1,-1
442,59,FALSE,-1,289,-1,-1
444,59,TRUE,-1,240,-1,-1
452,59,FALSE,-1,281,-1,-1
459,59,TRUE,-1,112,-1,-1
520,59,TRUE,-1,-1,-1,-1
531,59,TRUE,-1,331,-1,-1
545,59,FALSE,-1,424,-1,-1
553,59,FALSE,-1,-1,-1,-1
630,59,FALSE,-1,126,-1,-1
631,59,TRUE,-1,118,-1,-1
679,59,TRUE,-1,119,-1,-1
700,59,TRUE,-1,395,-1,-1
721,59,FALSE,-1,-1,-1,-1
756,59,FALSE,-1,309,-1,-1
776,59,FALSE,-1,-1,-1,5
822,59,FALSE,-1,272,-1,-1
829,59,TRUE,-1,82,-1,-1
856,59,FALSE,-1,436,-1,-1
871,59,TRUE,-1,411,-1,-1
907,59,TRUE,-1,278,-1,-1
959,59,TRUE,-1,292,-1,-1
1001,59,TRUE,-1,262,-1,-1
1030,59,TRUE,-1,292,-1,-1
1058,59,TRUE,-1,327,-1,-1
1089,59,TRUE,38,47,-1,-1
1093,59,TRUE,-1,479,-1,-1
1140,59,FALSE,-1,-1,-1,-1
1165,59,FALSE,-1,16,-1,-1
1203,59,TRUE,-1,307,-1,-1
1243,59,FALSE,-1,376,-1,-1
1459,59,FALSE,-1,542,-1,-1
1550,59,FALSE,-1,29,-1,-1
1569,59,TRUE,-1,-1,-1,-1
1596,59,TRUE,-1,-1,-1,-1
1644,59,FALSE,-1,211,-1,-1
1648,59,FALSE,-1,-1,-1,-1
1708,59,TRUE,-1,25,-1,-1
1745,59,TRUE,-1,235,-1,-1
1755,59,FALSE,-1,434,-1,-1
1761,59,FALSE,-1,201,-1,-1
1783,59,FALSE,-1,-1,-1,-1
1790,59,FALSE,-1,510,-1,-1
1799,59,TRUE,-1,210,-1,-1
1870,59,TRUE,-1,338,-1,-1
1919,59,FALSE,-1,-1,-1,-1
1963,59,TRUE,-1,321,-1,-1
1986,59,FALSE,-1,328,-1,-1
1990,59,TRUE,-1,417,-1,-1
2014,59,FALSE,-1,-1,-1,-1
2051,59,TRUE,-1,540,-1,-1
2109,59,FALSE,-1,-1,-1,-1
2182,59,FALSE,-1,43,-1,-1
2239,59,FALSE,-1,434,-1,-1
2250,59,FALSE,-1,107,-1,-1
2302,59,TRUE,-1,492,-1,-1
2358,59,TRUE,-1,-1,-1,-1
2358,59,FALSE,-1,-1,-1,-1
2378,59,TRUE,-1,404,-1,-1
2415,59,FALSE,-1,-1,-1,-1
2422,59,FALSE,-1,-1,-1,-1
2458,59,FALSE,-1,-1,-1,-1
2475,59,TRUE,-1,292,-1,-1
2479,59,TRUE,-1,395,-1,-1
2520,59,FALSE,-1,118,-1,-1
2524,59,TRUE,-1,280,-1,-1
2529,59,TRUE,-1,13,-1,-1
2535,59,FALSE,-1,262,-1,-1
2598,59,TRUE,-1,46,-1,-1
2609,59,FALSE,-1,114,-1,-1
2690,59,TRUE,-1,-1,-1,-1
2693,59,TRUE,-1,464,-1,-1
2699,59,FALSE,-1,292,-1,-1
2706,59,FALSE,-1,-1,-1,-1
2707,59,TRUE,38,409,-1,-1
2934,59,TRUE,-1,120,-1,-1
3037,59,FALSE,-1,-1,-1,-1
3048,59,FALSE,-1,353,-1,-1
3098,59,TRUE,-1,47,-1,-1
3108,59,TRUE,-1,406,-1,-1
3211,59,FALSE,-1,196,-1,-1
3229,59,FALSE,-1,-1,-1,-1
3234,59,FALSE,-1,65,-1,-1
3249,59,TRUE,-1,462,-1,-1
3280,59,TRUE,-1,482,-1,-1
3294,59,FALSE,-1,37,-1,-1
3306,59,FALSE,-1,-1,-1,-1
3314,59,TRUE,-1,328,-1,-1
3344,59,FALSE,27,126,-1,-1
3441,59,TRUE,-1,227,-1,-1
3472,59,TRUE,-1,321,-1,-1
3486,59,FALSE,-1,-1,-1,-1
3615,59,TRUE,-1,46,-1,-1
3626,59,TRUE,-1,-1,-1,15
3650,59,FALSE,-1,-1,-1,-1
3672,59,TRUE,-1,331,-1,-1
3683,59,TRUE,-1,-1,-1,-1
3759,59,FALSE,-1,292,-1,-1
3773,59,FALSE,-1,262,-1,-1
3778,59,FALSE,-1,-1,-1,-1
3784,59,TRUE,-1,-1,-1,-1
3803,59,FALSE,-1,-1,-1,-1
3805,59,FALSE,-1,410,-1,-1
3910,59,FALSE,-1,-1,-1,-1
4017,59,FALSE,-1,331,-1,-1
4027,59,FALSE,-1,86,-1,-1
4049,59,TRUE,-1,15,-1,-1
4074,59,TRUE,-1,279,-1,-1
4078,59,FALSE,-1,331,-1,-1
4091,59,TRUE,-1,-1,-1,-1
4173,59,TRUE,-1,243,-1,-1
4177,59,FALSE,-1,-1,-1,-1
4242,59,FALSE,-1,330,-1,-1
4248,59,TRUE,-1,118,-1,-1
4261,59,FALSE,-1,126,-1,-1
4278,59,TRUE,-1,286,-1,-1
4339,59,FALSE,-1,13,-1,-1
4348,59,TRUE,-1,126,-1,-1
4457,59,TRUE,-1,542,-1,-1
4466,59,FALSE,-1,-1,-1,-1
4480,59,TRUE,-1,499,-1,-1
4509,59,FALSE,-1,22,-1,-1
4510,59,FALSE,-1,11,-1,-1
4543,59,TRUE,-1,257,-1,-1
4568,59,FALSE,-1,-1,-1,-1
4618,59,TRUE,-1,-1,-1,-1
4625,59,TRUE,-1,321,-1,-1
4632,59,TRUE,-1,-1,-1,-1
4641,59,FALSE,-1,-1,-1,-1
4648,59,TRUE,-1,-1,-1,-1
4681,59,TRUE,-1,328,-1,-1
4689,59,TRUE,-1,54,-1,-1
4724,59,FALSE,-1,90,-1,-1
4745,59,TRUE,-1,542,-1,-1
4756,59,FALSE,-1,294,-1,-1
4821,59,FALSE,-1,25,-1,-1
4824,59,TRUE,-1,-1,-1,-1
4851,59,FALSE,-1,118,-1,-1
4884,59,TRUE,-1,321,-1,-1
4894,59,FALSE,-1,-1,-1,-1
4949,59,TRUE,-1,119,-1,-1
4952,59,FALSE,-1,491,-1,-1
4965,59,FALSE,-1,185,-1,-1
4971,59,FALSE,-1,66,-1,-1
4978,59,FALSE,-1,285,-1,-1
5074,59,TRUE,-1,410,-1,-1
5113,59,TRUE,-1,279,-1,-1
5144,59,TRUE,-1,46,-1,-1
5180,59,FALSE,-1,16,-1,-1
5187,59,TRUE,-1,126,-1,-1
5234,59,FALSE,-1,-1,-1,-1
5250,59,TRUE,-1,-1,-1,-1
5259,59,FALSE,-1,-1,-1,13
5329,59,TRUE,-1,255,-1,-1
5351,59,TRUE,-1,66,-1,-1
5382,59,FALSE,-1,331,-1,-1
5399,59,TRUE,-1,109,-1,-1
5402,59,FALSE,-1,-1,-1,-1
5416,59,TRUE,-1,331,-1,-1
5421,59,FALSE,-1,79,-1,-1
5441,59,TRUE,-1,96,-1,-1
5442,59,TRUE,-1,260,-1,-1
5463,59,FALSE,-1,-1,-1,-1
5488,59,FALSE,-1,118,-1,-1
5503,59,TRUE,-1,434,-1,-1
5549,59,FALSE,-1,-1,-1,-1
5633,59,FALSE,-1,-1,-1,-1
5702,59,TRUE,-1,262,-1,-1
5732,59,TRUE,-1,434,-1,-1
5766,59,TRUE,-1,172,-1,-1
5796,59,FALSE,-1,376,-1,-1
5797,59,FALSE,-1,-1,-1,-1
5828,59,TRUE,-1,429,-1,-1
5930,59,TRUE,-1,376,-1,-1
5932,59,FALSE,-1,192,-1,-1
5936,59,FALSE,-1,313,-1,-1
5950,59,TRUE,-1,505,-1,-1
5957,59,FALSE,-1,112,-1,-1
5980,59,TRUE,-1,325,-1,-1
6009,59,FALSE,-1,434,-1,-1
6058,59,FALSE,-1,537,-1,-1
6075,59,TRUE,-1,542,-1,-1
6103,59,FALSE,-1,537,-1,-1
6127,59,TRUE,-1,312,-1,-1
6151,59,TRUE,-1,-1,-1,-1
6193,59,FALSE,-1,537,-1,-1
6197,59,FALSE,-1,460,-1,-1
6226,59,FALSE,-1,452,-1,-1
6285,59,TRUE,-1,126,-1,-1
6301,59,FALSE,-1,376,-1,-1
6334,59,FALSE,-1,-1,-1,-1
6340,59,FALSE,-1,464,-1,-1
6408,59,TRUE,-1,464,-1,-1
6452,59,TRUE,-1,90,-1,-1
6473,59,TRUE,-1,79,-1,-1
6523,59,TRUE,-1,244,-1,-1
6538,59,TRUE,-1,278,-1,-1
6562,59,FALSE,-1,285,-1,-1
6567,59,FALSE,-1,464,-1,-1
6630,59,FALSE,-1,537,-1,-1
6641,59,TRUE,-1,240,-1,-1
6684,59,FALSE,-1,328,-1,-1
6695,59,FALSE,-1,526,-1,-1
6700,59,FALSE,-1,92,-1,-1
6758,59,TRUE,-1,262,-1,-1
6764,59,TRUE,-1,172,-1,-1
6773,59,FALSE,-1,52,-1,-1
6858,59,TRUE,-1,303,-1,-1
6882,59,TRUE,-1,-1,-1,-1
6896,59,TRUE,-1,319,-1,-1
6896,59,FALSE,-1,-1,-1,-1
6904,59,FALSE,-1,-1,-1,-1
6907,59,TRUE,-1,262,-1,-1
6924,59,FALSE,-1,-1,-1,-1
6930,59,FALSE,-1,505,-1,-1
6960,59,TRUE,-1,135,-1,-1
6984,59,TRUE,-1,197,-1,-1
7014,59,FALSE,-1,510,-1,-1
7019,59,TRUE,-1,66,-1,-1
7106,59,FALSE,-1,217,-1,-1
7109,59,FALSE,-1,232,-1,-1
7158,59,TRUE,-1,109,-1,-1
7249,59,FALSE,-1,311,-1,-1
7303,59,FALSE,-1,503,-1,-1
7328,59,TRUE,-1,248,-1,-1
7340,59,FALSE,-1,-1,-1,-1
7341,59,FALSE,-1,209,-1,-1
7373,59,FALSE,-1,246,-1,-1
7396,59,TRUE,-1,410,-1,-1
7409,59,FALSE,-1,90,-1,-1
7438,59,TRUE,-1,397,-1,-1
7484,59,TRUE,-1,-1,-1,-1
7485,59,TRUE,-1,285,-1,-1
7485,59,FALSE,-1,398,-1,-1
7509,59,FALSE,-1,-1,-1,-1
7605,59,FALSE,-1,529,-1,-1
7651,59,FALSE,-1,312,-1,-1
7652,59,FALSE,15,-1,-1,32
7727,59,TRUE,-1,79,-1,-1
7798,59,TRUE,-1,235,-1,-1
7860,59,FALSE,-1,542,-1,-1
7861,59,TRUE,-1,450,-1,-1
7876,59,FALSE,-1,231,-1,-1
7879,59,TRUE,-1,289,-1,-1
7927,59,TRUE,-1,72,-1,-1
7976,59,TRUE,-1,340,-1,-1
8001,59,FALSE,-1,-1,-1,-1
8029,59,FALSE,-1,466,-1,-1
8031,59,FALSE,-1,-1,-1,-1
8047,59,FALSE,-1,100,-1,-1
8056,59,FALSE,-1,376,-1,-1
8079,59,FALSE,-1,376,-1,-1
8094,59,FALSE,-1,398,-1,-1
8097,59,TRUE,-1,448,-1,-1
8116,59,TRUE,-1,289,-1,-1
8226,59,TRUE,-1,-1,-1,-1
8269,59,TRUE,-1,262,-1,-1
8350,59,FALSE,-1,46,-1,-1
8383,59,TRUE,-1,22,-1,-1
8395,59,FALSE,-1,285,-1,-1
8406,59,FALSE,-1,148,-1,-1
8406,59,TRUE,-1,-1,-1,-1
8455,59,FALSE,-1,-1,-1,-1
8526,59,FALSE,-1,262,-1,-1
8541,59,TRUE,-1,169,-1,-1
8578,59,FALSE,-1,159,-1,-1
8613,59,FALSE,-1,-1,-1,-1
8635,59,FALSE,-1,395,-1,-1
8677,59,FALSE,-1,434,-1,-1
8680,59,TRUE,-1,43,-1,-1
8823,59,TRUE,-1,-1,-1,-1
8846,59,FALSE,-1,-1,-1,-1
8900,59,TRUE,-1,79,-1,-1
8956,59,TRUE,-1,-1,-1,-1
8998,59,TRUE,-1,-1,-1,-1
9015,59,TRUE,-1,179,-1,-1
9036,59,TRUE,-1,95,-1,-1
9043,59,TRUE,-1,395,-1,-1
9179,59,FALSE,-1,-1,-1,-1
9192,59,TRUE,-1,278,-1,-1
9195,59,FALSE,-1,-1,-1,-1
9215,59,TRUE,-1,526,-1,-1
9227,59,FALSE,-1,410,-1,-1
9251,59,TRUE,-1,57,-1,-1
9262,59,TRUE,-1,90,-1,-1
9296,59,FALSE,-1,62,-1,-1
9297,59,FALSE,40,62,-1,-1
9325,59,TRUE,-1,442,-1,-1
9348,59,TRUE,-1,240,-1,-1
9390,59,TRUE,-1,46,-1,-1
9405,59,TRUE,-1,-1,-1,28
9447,59,TRUE,-1,39,-1,-1
9462,59,FALSE,-1,-1,-1,-1
9490,59,TRUE,-1,328,-1,-1
9497,59,FALSE,-1,-1,-1,-1
9504,59,FALSE,-1,-1,-1,-1
9600,59,TRUE,42,229,-1,-1
9678,59,TRUE,-1,410,-1,-1
9718,59,FALSE,-1,66,-1,-1
9734,59,FALSE,-1,456,-1,-1
9744,59,FALSE,-1,363,-1,-1
9745,59,TRUE,-1,338,-1,-1
9771,59,TRUE,-1,21,-1,-1
9771,59,FALSE,-1,510,-1,-1
9879,59,FALSE,-1,410,-1,-1
10009,59,TRUE,-1,18,-1,-1
10104,59,FALSE,-1,330,-1,-1
10116,59,TRUE,42,-1,-1,-1
10128,59,FALSE,15,78,-1,-1
10155,59,TRUE,-1,194,-1,-1
10183,59,TRUE,-1,397,-1,-1
10192,59,FALSE,-1,-1,-1,-1
10192,59,TRUE,-1,285,-1,-1
10202,59,TRUE,-1,376,-1,-1
10238,59,FALSE,-1,510,-1,-1
10343,59,FALSE,-1,257,-1,-1
10349,59,FALSE,-1,-1,-1,-1
10459,59,TRUE,-1,37,-1,-1
10488,59,TRUE,-1,211,-1,-1
10517,59,TRUE,-1,154,-1,-1
10523,59,FALSE,-1,434,-1,-1
10530,59,TRUE,-1,316,-1,-1
10583,59,TRUE,-1,363,-1,-1
10587,59,FALSE,-1,395,-1,-1
10601,59,TRUE,-1,276,-1,-1
10632,59,TRUE,-1,496,-1,-1
10636,59,TRUE,-1,330,-1,-1
10642,59,TRUE,2,390,-1,-1
10651,59,FALSE,-1,43,-1,-1
10691,59,TRUE,-1,455,-1,-1
10704,59,TRUE,-1,285,-1,-1
10720,59,FALSE,-1,-1,-1,-1
10761,59,FALSE,-1,362,-1,-1
10763,59,FALSE,-1,353,-1,-1
10801,59,FALSE,-1,464,-1,-1
10841,59,TRUE,-1,126,-1,-1
10844,59,TRUE,-1,-1,-1,-1
10914,59,FALSE,-1,-1,-1,-1
10920,59,FALSE,-1,21,-1,-1
10923,59,TRUE,-1,25,-1,-1
10932,59,TRUE,-1,126,-1,-1
10933,59,FALSE,-1,510,-1,-1
10961,59,TRUE,-1,-1,-1,-1
11000,59,FALSE,-1,59,-1,-1
11020,59,TRUE,-1,292,-1,-1
11020,59,FALSE,-1,303,-1,-1
11056,59,FALSE,-1,65,-1,-1
11062,59,TRUE,-1,478,-1,-1
11084,59,TRUE,-1,499,-1,-1
11091,59,TRUE,-1,408,-1,-1
11129,59,TRUE,-1,342,-1,-1
11192,59,TRUE,-1,510,-1,-1
11277,59,TRUE,-1,-1,-1,-1
11301,59,TRUE,-1,292,-1,-1
11334,59,FALSE,-1,395,-1,-1
11414,59,FALSE,-1,-1,-1,-1
11474,59,TRUE,-1,335,-1,-1
11479,59,TRUE,-1,289,-1,-1
11581,59,FALSE,-1,320,-1,-1
11661,59,FALSE,-1,410,-1,-1
11664,59,TRUE,-1,383,-1,-1
11702,59,FALSE,-1,-1,-1,-1
11727,59,TRUE,-1,-1,-1,-1
11727,59,TRUE,-1,457,-1,-1
11771,59,TRUE,-1,467,-1,-1
11823,59,FALSE,-1,-1,-1,-1
11827,59,TRUE,-1,419,-1,-1
11896,59,FALSE,-1,-1,-1,-1
11938,59,TRUE,-1,63,-1,-1
11943,59,FALSE,-1,-1,-1,-1
11976,59,FALSE,-1,-1,-1,-1
11987,59,FALSE,-1,303,-1,-1
12037,59,TRUE,-1,-1,-1,-1
12143,59,TRUE,-1,272,-1,-1
12211,59,TRUE,-1,292,-1,-1
12213,59,FALSE,-1,126,-1,-1
12220,59,TRUE,-1,331,-1,-1
12240,59,TRUE,-1,135,-1,-1
12262,59,FALSE,-1,86,-1,-1
12385,59,FALSE,-1,397,-1,-1
12386,59,FALSE,-1,98,-1,-1
12406,59,TRUE,-1,481,-1,-1
12407,59,FALSE,-1,66,-1,-1
12408,59,FALSE,-1,62,-1,-1
12439,59,TRUE,-1,169,-1,-1
12486,59,FALSE,-1,462,-1,-1
12567,59,FALSE,-1,-1,-1,-1
12584,59,FALSE,-1,10,-1,-1
12589,59,TRUE,-1,29,-1,-1
12601,59,TRUE,-1,314,-1,-1
12614,59,TRUE,-1,90,-1,-1
12663,59,FALSE,-1,-1,-1,-1
12683,59,FALSE,-1,29,-1,-1
12710,59,TRUE,-1,331,-1,-1
12753,59,TRUE,-1,542,-1,-1
12776,59,TRUE,-1,420,-1,-1
12840,59,FALSE,-1,83,-1,-1
13017,59,TRUE,-1,464,-1,-1
13044,59,TRUE,-1,6,-1,-1
13112,59,FALSE,-1,-1,-1,-1
13161,59,FALSE,-1,66,-1,-1
13189,59,TRUE,-1,-1,-1,-1
13203,59,FALSE,-1,185,-1,-1
13222,59,FALSE,-1,481,-1,-1
13225,59,FALSE,-1,264,-1,-1
13236,59,FALSE,-1,395,-1,-1
13243,59,TRUE,-1,79,-1,-1
13337,59,TRUE,-1,285,-1,-1
13367,59,TRUE,-1,-1,-1,-1
13407,59,TRUE,-1,66,-1,-1
13439,59,FALSE,-1,-1,-1,-1
13459,59,TRUE,-1,233,-1,-1
13549,59,TRUE,-1,-1,-1,-1
13574,59,FALSE,-1,62,-1,-1
13580,59,TRUE,-1,-1,-1,-1
13600,59,FALSE,-1,-1,-1,-1
13686,59,TRUE,-1,-1,-1,-1
13705,59,TRUE,-1,-1,-1,-1
13720,59,TRUE,-1,442,-1,-1
13760,59,FALSE,-1,126,-1,-1
13802,59,TRUE,-1,46,-1,-1
13832,59,FALSE,-1,-1,-1,-1
13863,59,FALSE,-1,-1,-1,-1
13871,59,FALSE,-1,285,-1,-1
13943,59,TRUE,-1,43,-1,-1
13946,59,TRUE,-1,318,-1,-1
13980,59,TRUE,-1,79,-1,-1
14017,59,TRUE,-1,464,-1,-1
14022,59,TRUE,-1,380,-1,-1
14024,59,TRUE,-1,-1,-1,-1
14057,59,FALSE,-1,325,-1,-1
14075,59,TRUE,-1,303,-1,-1
14104,59,FALSE,-1,-1,-1,-1
14148,59,TRUE,-1,257,-1,-1
14152,59,FALSE,-1,350,-1,-1
14210,59,FALSE,-1,-1,-1,-1
14319,59,TRUE,-1,-1,-1,29
14382,59,TRUE,-1,470,-1,-1
14392,59,FALSE,-1,-1,-1,-1
14419,59,TRUE,-1,482,-1,-1
14431,59,TRUE,-1,47,-1,-1
14444,59,TRUE,-1,419,-1,-1
14461,59,FALSE,-1,-1,-1,-1
14537,59,TRUE,-1,-1,-1,-1
14564,59,TRUE,-1,62,-1,-1
14586,59,TRUE,-1,-1,-1,-1
14595,59,TRUE,-1,516,-1,-1
14616,59,FALSE,-1,-1,-1,-1
14632,59,FALSE,-1,122,-1,-1
14632,59,TRUE,-1,376,-1,-1
14674,59,TRUE,-1,-1,-1,-1
14679,59,FALSE,-1,-1,-1,-1
14756,59,FALSE,-1,-1,-1,-1
14783,59,TRUE,-1,-1,-1,-1
14795,59,FALSE,-1,289,-1,-1
14834,59,TRUE,-1,434,-1,-1
14848,59,TRUE,-1,279,-1,-1
14951,59,TRUE,-1,292,-1,-1
14977,59,FALSE,-1,43,-1,-1
14985,59,FALSE,-1,259,-1,-1
14991,59,FALSE,-1,109,-1,-1
15010,59,FALSE,-1,57,-1,-1
15098,59,FALSE,-1,417,-1,-1
15106,59,FALSE,-1,410,-1,-1
15343,59,FALSE,-1,-1,-1,-1
15400,59,FALSE,-1,462,-1,-1
15421,59,FALSE,-1,278,-1,-1
15423,59,FALSE,-1,-1,-1,-1
15438,59,TRUE,-1,331,-1,-1
15441,59,TRUE,-1,94,-1,-1
15524,59,TRUE,-1,376,-1,-1
15545,59,TRUE,-1,112,-1,-1
15654,59,FALSE,-1,126,-1,-1
15658,59,FALSE,-1,285,-1,-1
15666,59,FALSE,-1,534,-1,-1
15756,59,TRUE,-1,79,-1,-1
15780,59,FALSE,-1,-1,-1,-1
15803,59,TRUE,-1,262,-1,-1
15849,59,TRUE,-1,395,-1,-1
15861,59,FALSE,-1,207,-1,-1
15945,59,FALSE,-1,43,-1,-1
16020,59,TRUE,-1,285,-1,-1
16026,59,TRUE,-1,490,-1,-1
16076,59,FALSE,-1,285,-1,-1
16145,59,TRUE,-1,82,-1,-1
16175,59,TRUE,-1,-1,-1,-1
16276,59,FALSE,-1,-1,-1,-1
16279,59,FALSE,27,-1,-1,-1
16325,59,FALSE,-1,459,-1,-1
16446,59,FALSE,-1,16,-1,-1
16456,59,TRUE,-1,464,-1,-1
16458,59,FALSE,-1,78,-1,-1
16507,59,FALSE,-1,-1,-1,-1
16510,59,FALSE,-1,13,-1,-1
16519,59,TRUE,-1,510,-1,-1
16561,59,FALSE,-1,-1,-1,-1
16574,59,TRUE,-1,-1,-1,17
16625,59,TRUE,-1,62,-1,-1
16698,59,FALSE,-1,-1,-1,-1
16774,59,TRUE,-1,-1,-1,-1
16920,59,FALSE,-1,434,-1,-1
17010,59,TRUE,-1,38,-1,-1
17013,59,TRUE,-1,-1,-1,-1
17019,59,FALSE,-1,289,-1,-1
17103,59,FALSE,-1,118,-1,-1
17105,59,FALSE,-1,-1,-1,-1
17106,59,TRUE,-1,118,-1,-1
17123,59,FALSE,-1,434,-1,-1
17172,59,FALSE,-1,98,-1,-1
17298,59,TRUE,-1,410,-1,-1
17334,59,FALSE,-1,43,-1,-1
17406,59,FALSE,-1,307,-1,-1
17451,59,TRUE,-1,66,-1,-1
17455,59,TRUE,-1,90,-1,-1
17510,59,TRUE,-1,125,-1,-1
17552,59,FALSE,-1,16,-1,-1
17575,59,FALSE,-1,510,-1,-1
17581,59,TRUE,-1,-1,-1,-1
17596,59,TRUE,-1,196,-1,-1
17599,59,FALSE,-1,232,-1,-1
17635,59,FALSE,-1,135,-1,-1
17666,59,TRUE,-1,447,-1,-1
17710,59,FALSE,-1,16,-1,-1
17715,59,TRUE,-1,529,-1,-1
17719,59,FALSE,-1,204,-1,-1
17725,59,FALSE,-1,-1,-1,-1
17727,59,TRUE,-1,135,-1,-1
17740,59,TRUE,-1,109,-1,-1
17749,59,TRUE,-1,410,-1,-1
17756,59,FALSE,-1,-1,-1,-1
17776,59,TRUE,-1,46,-1,-1
17794,59,FALSE,-1,320,-1,-1
17836,59,FALSE,-1,450,-1,-1
17846,59,FALSE,-1,-1,-1,-1
17859,59,TRUE,-1,-1,-1,-1
17876,59,FALSE,-1,257,-1,-1
17935,59,TRUE,-1,429,-1,-1
18002,59,TRUE,-1,303,-1,-1
18008,59,TRUE,-1,109,-1,-1
18041,59,FALSE,-1,109,-1,-1
18123,59,FALSE,-1,112,-1,-1
18164,59,TRUE,-1,376,-1,-1
18177,59,TRUE,-1,510,-1,-1
18270,59,FALSE,-1,367,-1,-1
18317,59,FALSE,-1,-1,-1,-1
18325,59,TRUE,-1,434,-1,-1
18330,59,TRUE,-1,-1,-1,-1
18342,59,TRUE,-1,340,-1,-1
18369,59,TRUE,-1,78,-1,-1
18370,59,FALSE,-1,-1,-1,-1
18389,59,FALSE,-1,-1,-1,-1
18429,59,TRUE,-1,-1,-1,-1
18517,59,TRUE,-1,289,-1,-1
18572,59,TRUE,-1,331,-1,-1
