indexHome,ageyrs,male,indexSchool,indexBus,indexNH,indexGQ
8805,68,FALSE,-1,260,-1,-1
8877,68,FALSE,-1,51,-1,-1
8905,68,TRUE,-1,-1,-1,-1
8998,68,TRUE,-1,-1,-1,-1
9061,68,FALSE,-1,-1,-1,-1
9154,68,TRUE,-1,714,-1,-1
9187,68,TRUE,-1,-1,-1,-1
9204,68,FALSE,-1,-1,-1,-1
9246,68,FALSE,-1,-1,-1,-1
9287,68,TRUE,-1,-1,-1,-1
9291,68,FALSE,-1,23,-1,-1
9359,68,TRUE,-1,-1,-1,-1
9382,68,FALSE,-1,-1,-1,-1
9424,68,FALSE,-1,-1,-1,-1
9542,68,TRUE,-1,856,-1,-1
9596,68,TRUE,-1,-1,-1,-1
9624,68,FALSE,-1,-1,-1,-1
9659,68,FALSE,-1,-1,-1,-1
9661,68,TRUE,-1,89,-1,-1
9753,68,FALSE,-1,-1,-1,-1
9759,68,FALSE,-1,-1,-1,-1
9809,68,FALSE,-1,-1,-1,-1
9929,68,TRUE,-1,145,-1,-1
9938,68,FALSE,-1,-1,-1,-1
9971,68,FALSE,-1,-1,-1,-1
10032,68,TRUE,-1,313,-1,-1
10138,68,TRUE,-1,-1,-1,-1
10160,68,FALSE,-1,102,-1,-1
10202,68,FALSE,-1,-1,-1,-1
10339,68,FALSE,-1,-1,-1,-1
10381,68,TRUE,-1,365,-1,-1
10484,68,FALSE,-1,-1,-1,-1
10493,68,TRUE,-1,624,-1,-1
10508,68,FALSE,-1,907,-1,-1
10521,68,FALSE,-1,-1,-1,-1
10538,68,FALSE,-1,-1,-1,-1
10538,68,FALSE,-1,-1,-1,-1
10709,68,FALSE,-1,79,-1,-1
10791,68,TRUE,-1,67,-1,-1
10870,68,FALSE,-1,-1,-1,-1
10943,68,FALSE,-1,-1,-1,-1
11039,68,TRUE,-1,-1,-1,3
11153,68,FALSE,-1,-1,-1,-1
11272,68,FALSE,-1,-1,-1,-1
11308,68,TRUE,-1,-1,-1,-1
11327,68,FALSE,-1,-1,-1,-1
11337,68,FALSE,-1,482,-1,-1
11385,68,FALSE,-1,-1,-1,-1
11399,68,FALSE,-1,-1,-1,-1
11547,68,FALSE,-1,-1,-1,-1
11580,68,TRUE,-1,760,-1,-1
11583,68,TRUE,-1,34,-1,-1
11604,68,FALSE,-1,-1,-1,-1
11619,68,FALSE,-1,45,-1,-1
11647,68,FALSE,-1,-1,-1,-1
11829,68,TRUE,-1,-1,-1,-1
11837,68,TRUE,-1,-1,-1,-1
11884,68,FALSE,-1,-1,-1,-1
12056,68,TRUE,-1,-1,-1,-1
12062,68,TRUE,-1,916,-1,-1
12094,68,FALSE,-1,-1,-1,-1
12176,68,TRUE,-1,453,-1,-1
12205,68,FALSE,-1,-1,-1,-1
12303,68,FALSE,-1,-1,-1,-1
12392,68,TRUE,-1,14,-1,-1
12409,68,TRUE,-1,-1,-1,-1
12461,68,FALSE,-1,115,-1,-1
12504,68,TRUE,-1,72,-1,-1
12614,68,TRUE,-1,-1,-1,-1
12622,68,TRUE,-1,-1,-1,-1
12628,68,FALSE,-1,878,-1,-1
12631,68,FALSE,-1,-1,-1,-1
12635,68,TRUE,-1,-1,-1,-1
12644,68,FALSE,-1,-1,-1,-1
12710,68,FALSE,-1,-1,-1,-1
12800,68,FALSE,-1,-1,-1,-1
12816,68,FALSE,-1,-1,-1,-1
12899,68,FALSE,-1,886,-1,-1
12905,68,FALSE,-1,-1,-1,-1
12918,68,TRUE,-1,821,-1,-1
13068,68,FALSE,-1,67,-1,-1
13084,68,FALSE,-1,-1,-1,-1
13225,68,TRUE,-1,-1,-1,-1
13262,68,TRUE,-1,-1,-1,-1
13302,68,FALSE,-1,-1,-1,-1
13359,68,FALSE,-1,-1,-1,-1
13362,68,FALSE,-1,879,-1,-1
13411,68,TRUE,-1,-1,-1,-1
13428,68,TRUE,-1,3,-1,-1
13479,68,TRUE,-1,3,-1,-1
13514,68,TRUE,-1,-1,-1,-1
13570,68,FALSE,-1,317,-1,-1
13582,68,FALSE,-1,513,-1,-1
13583,68,TRUE,-1,-1,-1,-1
13609,68,TRUE,-1,299,-1,-1
13671,68,TRUE,-1,-1,-1,-1
13691,68,TRUE,-1,-1,-1,-1
13830,68,TRUE,-1,-1,-1,-1
13832,68,FALSE,-1,886,-1,-1
13843,68,TRUE,-1,-1,-1,-1
13855,68,TRUE,-1,-1,-1,-1
13927,68,FALSE,-1,-1,-1,-1
14023,68,TRUE,-1,-1,-1,-1
14023,68,FALSE,-1,-1,-1,-1
14153,68,TRUE,-1,351,-1,-1
14163,68,TRUE,-1,-1,-1,-1
14315,68,FALSE,-1,-1,-1,-1
14365,68,FALSE,-1,-1,-1,-1
14454,68,TRUE,-1,-1,-1,-1
14507,68,FALSE,-1,636,-1,-1
14517,68,TRUE,-1,-1,-1,-1
14591,68,FALSE,-1,815,-1,-1
14609,68,TRUE,-1,667,-1,-1
14615,68,FALSE,-1,868,-1,-1
14681,68,FALSE,-1,-1,-1,-1
14701,68,TRUE,-1,-1,-1,-1
14743,68,TRUE,-1,797,-1,-1
14748,68,FALSE,-1,-1,-1,-1
14757,68,FALSE,-1,230,-1,-1
14805,68,FALSE,-1,43,-1,-1
14811,68,TRUE,-1,-1,-1,-1
14836,68,FALSE,-1,-1,-1,-1
15040,68,TRUE,-1,255,-1,-1
15078,68,FALSE,-1,-1,-1,-1
15152,68,TRUE,-1,248,-1,-1
15152,68,FALSE,-1,-1,-1,-1
15155,68,TRUE,-1,405,-1,-1
15243,68,FALSE,-1,341,-1,-1
15253,68,TRUE,-1,-1,-1,-1
15339,68,FALSE,-1,-1,-1,-1
15514,68,FALSE,-1,563,-1,-1
15561,68,TRUE,-1,402,-1,-1
15592,68,FALSE,-1,280,-1,-1
15636,68,FALSE,-1,490,-1,-1
15680,68,TRUE,-1,546,-1,-1
15739,68,TRUE,-1,76,-1,-1
15973,68,TRUE,-1,-1,-1,-1
16020,68,FALSE,-1,-1,-1,-1
16036,68,TRUE,-1,-1,-1,-1
16087,68,FALSE,-1,-1,-1,-1
16113,68,FALSE,-1,-1,-1,-1
16117,68,TRUE,-1,414,-1,-1
16139,68,TRUE,-1,-1,-1,-1
16146,68,FALSE,-1,-1,-1,-1
16257,68,FALSE,-1,-1,-1,-1
16344,68,FALSE,-1,-1,-1,-1
16346,68,TRUE,-1,-1,-1,-1
16373,68,FALSE,-1,-1,-1,-1
16387,68,TRUE,-1,-1,-1,-1
16430,68,FALSE,-1,-1,-1,-1
16430,68,TRUE,-1,-1,-1,-1
16437,68,TRUE,-1,817,-1,-1
16507,68,TRUE,-1,521,-1,-1
16512,68,TRUE,-1,909,-1,-1
16631,68,FALSE,-1,-1,-1,-1
16710,68,TRUE,-1,453,-1,-1
16722,68,TRUE,-1,-1,-1,-1
16734,68,FALSE,-1,923,-1,-1
16757,68,TRUE,-1,-1,-1,-1
16809,68,TRUE,-1,157,-1,-1
16851,68,TRUE,-1,-1,-1,-1
16907,68,TRUE,-1,280,-1,-1
16907,68,FALSE,-1,-1,-1,-1
17003,68,FALSE,-1,172,-1,-1
17012,68,FALSE,-1,-1,-1,-1
17030,68,FALSE,-1,546,-1,-1
17064,68,TRUE,-1,9,-1,-1
17122,68,TRUE,-1,634,-1,-1
17441,68,FALSE,-1,-1,-1,-1
17463,68,TRUE,-1,824,-1,-1
17478,68,TRUE,-1,-1,-1,-1
17527,68,FALSE,-1,766,-1,-1
17535,68,TRUE,-1,504,-1,-1
17564,68,TRUE,-1,-1,-1,-1
17705,68,TRUE,-1,580,-1,-1
17709,68,FALSE,-1,248,-1,-1
17756,68,FALSE,-1,805,-1,-1
17778,68,FALSE,-1,-1,-1,-1
17781,68,FALSE,-1,-1,-1,-1
17810,68,TRUE,-1,763,-1,-1
17872,68,FALSE,-1,22,-1,-1
17887,68,TRUE,-1,-1,-1,-1
17921,68,FALSE,-1,90,-1,-1
17944,68,TRUE,-1,536,-1,-1
18048,68,TRUE,-1,-1,-1,-1
18121,68,FALSE,-1,-1,-1,-1
18148,68,FALSE,-1,-1,-1,-1
18225,68,TRUE,-1,209,-1,-1
18229,68,TRUE,-1,538,-1,-1
18255,68,FALSE,-1,-1,-1,-1
18276,68,TRUE,-1,832,-1,-1
18407,68,TRUE,-1,-1,-1,-1
18440,68,FALSE,-1,-1,-1,-1
18455,68,FALSE,-1,-1,-1,-1
18520,68,TRUE,-1,-1,-1,-1
18688,68,FALSE,-1,-1,-1,-1
18745,68,TRUE,-1,-1,-1,-1
18776,68,TRUE,-1,-1,-1,-1
18778,68,FALSE,-1,-1,-1,-1
18781,68,TRUE,-1,-1,-1,-1
19032,68,TRUE,-1,-1,-1,-1
19055,68,FALSE,-1,-1,-1,-1
19065,68,FALSE,-1,-1,-1,-1
19179,68,FALSE,-1,-1,-1,-1
19242,68,FALSE,-1,-1,-1,-1
19293,68,FALSE,-1,-1,-1,-1
19455,68,FALSE,-1,-1,-1,-1
19473,68,TRUE,-1,-1,-1,-1
19502,68,FALSE,-1,-1,-1,-1
19527,68,TRUE,-1,-1,-1,-1
19563,68,FALSE,-1,681,-1,-1
19625,68,TRUE,-1,-1,-1,-1
19665,68,TRUE,-1,-1,-1,30
19679,68,TRUE,-1,531,-1,-1
19686,68,TRUE,-1,618,-1,-1
19686,68,FALSE,-1,-1,-1,-1
19724,68,FALSE,-1,-1,-1,-1
19772,68,FALSE,-1,-1,-1,-1
19820,68,TRUE,-1,-1,-1,-1
19864,68,TRUE,-1,-1,-1,-1
19921,68,FALSE,-1,450,-1,-1
20003,68,TRUE,-1,885,-1,-1
20013,68,FALSE,-1,-1,-1,-1
20037,68,TRUE,-1,-1,-1,-1
20073,68,FALSE,-1,667,-1,-1
20228,68,FALSE,-1,-1,-1,-1
20271,68,FALSE,-1,-1,-1,-1
20315,68,TRUE,-1,101,-1,-1
20390,68,FALSE,-1,914,-1,-1
20403,68,TRUE,-1,-1,-1,-1
20422,68,FALSE,-1,-1,-1,-1
20442,68,FALSE,-1,-1,-1,-1
20464,68,FALSE,-1,-1,-1,-1
20582,68,FALSE,-1,316,-1,-1
20624,68,TRUE,-1,253,-1,-1
20654,68,TRUE,-1,-1,-1,-1
20718,68,FALSE,-1,-1,-1,-1
20732,68,TRUE,-1,-1,-1,-1
20826,68,TRUE,-1,-1,-1,-1
20899,68,FALSE,-1,553,-1,-1
20994,68,FALSE,-1,-1,-1,-1
21009,68,FALSE,-1,-1,-1,-1
21053,68,FALSE,-1,8,-1,-1
19,69,FALSE,-1,-1,-1,-1
72,69,TRUE,-1,-1,-1,-1
128,69,FALSE,-1,-1,-1,-1
144,69,FALSE,-1,-1,-1,-1
195,69,FALSE,-1,-1,-1,-1
375,69,TRUE,-1,691,-1,-1
463,69,FALSE,-1,822,-1,-1
466,69,FALSE,-1,76,-1,-1
485,69,TRUE,-1,557,-1,-1
499,69,FALSE,-1,-1,-1,-1
507,69,TRUE,-1,-1,-1,-1
524,69,TRUE,-1,-1,-1,-1
546,69,TRUE,-1,-1,-1,-1
627,69,TRUE,-1,-1,-1,-1
627,69,FALSE,-1,851,-1,-1
661,69,TRUE,-1,359,-1,-1
678,69,TRUE,-1,-1,-1,-1
736,69,FALSE,-1,-1,-1,-1
784,69,FALSE,-1,-1,-1,-1
866,69,TRUE,-1,-1,-1,-1
876,69,FALSE,-1,-1,-1,-1
895,69,TRUE,-1,597,-1,-1
1082,69,TRUE,-1,-1,-1,-1
1099,69,TRUE,-1,317,-1,-1
1113,69,FALSE,-1,547,-1,-1
1129,69,FALSE,-1,-1,-1,-1
1185,69,FALSE,-1,405,-1,-1
1211,69,FALSE,-1,72,-1,-1
1226,69,FALSE,-1,-1,-1,-1
1316,69,TRUE,-1,54,-1,-1
1388,69,FALSE,-1,-1,-1,-1
1394,69,TRUE,-1,-1,-1,-1
1419,69,TRUE,-1,688,-1,-1
1426,69,FALSE,-1,-1,-1,-1
1494,69,FALSE,-1,-1,-1,-1
1666,69,FALSE,-1,101,-1,-1
1723,69,TRUE,-1,-1,-1,-1
1761,69,TRUE,-1,330,-1,-1
1859,69,TRUE,-1,-1,-1,-1
1936,69,FALSE,-1,-1,-1,-1
1958,69,TRUE,-1,790,-1,-1
1973,69,TRUE,-1,-1,-1,-1
2003,69,TRUE,-1,-1,-1,-1
2021,69,FALSE,-1,-1,-1,-1
2054,69,TRUE,-1,482,-1,-1
2105,69,TRUE,-1,-1,-1,-1
2107,69,FALSE,-1,-1,-1,-1
2123,69,TRUE,-1,-1,-1,-1
2160,69,TRUE,-1,-1,-1,-1
2367,69,TRUE,-1,-1,-1,-1
2373,69,TRUE,-1,-1,-1,-1
2399,69,TRUE,-1,-1,-1,-1
2419,69,TRUE,-1,-1,-1,-1
2453,69,TRUE,-1,-1,-1,-1
2524,69,FALSE,-1,533,-1,-1
2611,69,FALSE,-1,-1,-1,-1
2642,69,TRUE,-1,726,-1,-1
2679,69,FALSE,-1,-1,-1,-1
2845,69,TRUE,-1,-1,-1,-1
2865,69,FALSE,-1,517,-1,-1
2921,69,TRUE,-1,-1,-1,-1
2987,69,FALSE,-1,-1,-1,-1
3012,69,FALSE,-1,-1,-1,-1
3022,69,TRUE,-1,-1,-1,-1
3051,69,FALSE,-1,11,-1,-1
3152,69,FALSE,-1,-1,-1,-1
3349,69,FALSE,-1,215,-1,-1
3415,69,FALSE,-1,-1,-1,-1
3484,69,TRUE,-1,-1,-1,-1
3525,69,TRUE,-1,763,-1,-1
3534,69,FALSE,-1,244,-1,-1
3544,69,FALSE,-1,489,-1,-1
3681,69,FALSE,-1,18,-1,-1
3684,69,TRUE,-1,279,-1,-1
3717,69,FALSE,-1,-1,-1,-1
3851,69,FALSE,-1,92,-1,-1
3863,69,FALSE,-1,-1,-1,-1
3868,69,TRUE,-1,-1,-1,-1
3905,69,FALSE,-1,-1,-1,-1
3914,69,FALSE,-1,-1,-1,-1
3923,69,FALSE,-1,-1,-1,-1
3941,69,FALSE,-1,-1,-1,-1
3954,69,FALSE,-1,565,-1,-1
3977,69,TRUE,-1,167,-1,-1
4299,69,TRUE,-1,-1,-1,-1
4359,69,TRUE,-1,-1,-1,-1
4456,69,TRUE,-1,-1,-1,-1
4512,69,TRUE,-1,-1,-1,-1
4655,69,TRUE,-1,-1,-1,-1
4782,69,FALSE,-1,440,-1,-1
4803,69,FALSE,-1,760,-1,-1
4959,69,TRUE,-1,-1,-1,-1
4975,69,FALSE,-1,700,-1,-1
4985,69,TRUE,-1,538,-1,-1
5136,69,FALSE,-1,-1,-1,-1
5273,69,FALSE,-1,-1,-1,-1
5300,69,TRUE,-1,-1,-1,-1
5317,69,FALSE,-1,-1,-1,-1
5337,69,TRUE,-1,-1,-1,-1
5345,69,TRUE,-1,-1,-1,-1
5369,69,TRUE,-1,-1,-1,-1
5382,69,FALSE,-1,-1,-1,-1
5428,69,TRUE,-1,-1,-1,-1
5441,69,TRUE,-1,117,-1,-1
5479,69,TRUE,-1,-1,-1,-1
5512,69,FALSE,-1,-1,-1,-1
5551,69,FALSE,-1,-1,-1,-1
5580,69,FALSE,-1,474,-1,-1
5605,69,TRUE,-1,710,-1,-1
5771,69,TRUE,-1,410,-1,-1
5777,69,FALSE,-1,-1,-1,-1
5968,69,FALSE,-1,512,-1,-1
5985,69,FALSE,-1,-1,-1,-1
5988,69,FALSE,-1,-1,-1,-1
6026,69,TRUE,-1,534,-1,-1
6138,69,FALSE,-1,126,-1,-1
6204,69,FALSE,-1,235,-1,-1
6206,69,FALSE,-1,-1,-1,-1
6236,69,FALSE,-1,596,-1,-1
6266,69,FALSE,-1,455,-1,-1
6302,69,FALSE,-1,-1,-1,-1
6381,69,FALSE,-1,-1,-1,-1
6381,69,TRUE,-1,850,-1,-1
6431,69,FALSE,-1,-1,-1,-1
6437,69,FALSE,-1,-1,-1,-1
6561,69,FALSE,-1,-1,-1,-1
6610,69,TRUE,-1,-1,-1,-1
6635,69,FALSE,-1,485,-1,-1
6663,69,FALSE,-1,-1,-1,-1
6799,69,FALSE,-1,-1,-1,-1
6807,69,FALSE,-1,340,-1,-1
6818,69,TRUE,-1,-1,-1,-1
6841,69,FALSE,-1,-1,-1,-1
6860,69,FALSE,-1,-1,-1,-1
6995,69,FALSE,-1,-1,-1,-1
7074,69,TRUE,-1,700,-1,-1
7123,69,TRUE,-1,-1,-1,-1
7164,69,FALSE,-1,-1,-1,-1
7171,69,FALSE,-1,-1,-1,-1
7187,69,TRUE,-1,-1,-1,-1
7190,69,FALSE,-1,-1,-1,-1
7233,69,FALSE,-1,501,-1,-1
7285,69,TRUE,-1,-1,-1,-1
7346,69,TRUE,-1,-1,-1,-1
7366,69,FALSE,-1,-1,-1,-1
7372,69,TRUE,-1,-1,-1,-1
7494,69,FALSE,-1,-1,-1,-1
7598,69,FALSE,-1,-1,-1,-1
7609,69,TRUE,-1,-1,-1,-1
7676,69,FALSE,-1,32,-1,-1
7731,69,FALSE,-1,257,-1,-1
7747,69,TRUE,-1,157,-1,-1
7798,69,TRUE,-1,-1,-1,-1
7847,69,FALSE,-1,856,-1,-1
7880,69,FALSE,-1,922,-1,-1
8024,69,FALSE,-1,-1,-1,-1
8027,69,TRUE,-1,-1,-1,-1
8031,69,TRUE,-1,673,-1,-1
8050,69,TRUE,-1,155,-1,-1
8050,69,FALSE,-1,-1,-1,-1
8209,69,TRUE,-1,-1,-1,-1
8231,69,FALSE,-1,463,-1,-1
8239,69,FALSE,-1,-1,-1,-1
8414,69,TRUE,-1,-1,-1,-1
8440,69,TRUE,-1,-1,-1,-1
8443,69,FALSE,-1,-1,-1,-1
8542,69,FALSE,-1,-1,-1,-1
8566,69,FALSE,-1,-1,-1,-1
8661,69,FALSE,-1,-1,-1,-1
8804,69,FALSE,-1,-1,-1,-1
8917,69,FALSE,-1,540,-1,-1
8941,69,TRUE,-1,-1,-1,-1
8952,69,FALSE,-1,-1,-1,-1
9071,69,TRUE,-1,673,-1,-1
9095,69,FALSE,-1,-1,-1,-1
9100,69,TRUE,-1,914,-1,-1
9101,69,FALSE,-1,-1,-1,-1
9105,69,FALSE,-1,-1,-1,-1
9105,69,TRUE,-1,528,-1,-1
9107,69,FALSE,-1,-1,-1,-1
9128,69,FALSE,-1,-1,-1,-1
9163,69,TRUE,-1,203,-1,-1
9169,69,FALSE,-1,-1,-1,-1
9180,69,TRUE,-1,-1,-1,-1
9280,69,FALSE,-1,327,-1,-1
9391,69,FALSE,-1,274,-1,-1
9407,69,TRUE,-1,639,-1,-1
9418,69,FALSE,-1,797,-1,-1
9481,69,TRUE,-1,-1,-1,-1
9678,69,FALSE,-1,-1,-1,-1
9678,69,TRUE,-1,-1,-1,-1
9877,69,TRUE,-1,-1,-1,-1
9910,69,FALSE,-1,-1,-1,-1
9965,69,TRUE,-1,656,-1,-1
10020,69,FALSE,-1,-1,-1,-1
10020,69,FALSE,-1,-1,-1,-1
10031,69,FALSE,-1,-1,-1,-1
10038,69,FALSE,-1,-1,-1,-1
10072,69,TRUE,-1,440,-1,-1
10114,69,TRUE,-1,453,-1,-1
10207,69,FALSE,-1,-1,-1,-1
10209,69,TRUE,-1,536,-1,-1
10248,69,FALSE,-1,-1,-1,-1
10340,69,FALSE,-1,277,-1,-1
10370,69,FALSE,-1,-1,-1,-1
10393,69,TRUE,-1,667,-1,-1
10405,69,TRUE,-1,-1,-1,-1
10438,69,FALSE,-1,-1,-1,-1
10469,69,TRUE,-1,-1,-1,-1
10506,69,TRUE,-1,37,-1,-1
10566,69,FALSE,-1,-1,-1,-1
10635,69,FALSE,-1,485,-1,-1
10648,69,FALSE,-1,330,-1,-1
10660,69,TRUE,-1,-1,-1,-1
10734,69,FALSE,-1,-1,-1,-1
10771,69,FALSE,-1,-1,-1,-1
10805,69,TRUE,-1,-1,-1,-1
10839,69,TRUE,-1,-1,-1,-1
10849,69,FALSE,-1,-1,-1,-1
11042,69,TRUE,-1,-1,-1,-1
11048,69,TRUE,-1,456,-1,-1
11219,69,FALSE,-1,-1,-1,-1
11223,69,TRUE,-1,-1,-1,-1
11285,69,FALSE,-1,-1,-1,-1
11401,69,FALSE,-1,501,-1,-1
11463,69,FALSE,-1,-1,-1,-1
11483,69,TRUE,-1,-1,-1,-1
11492,69,TRUE,-1,-1,-1,-1
11526,69,FALSE,-1,-1,-1,-1
11539,69,FALSE,-1,-1,-1,-1
11590,69,FALSE,-1,-1,-1,-1
11590,69,FALSE,-1,-1,-1,-1
11640,69,FALSE,-1,-1,-1,-1
11677,69,FALSE,-1,-1,-1,-1
11684,69,FALSE,-1,815,-1,-1
11698,69,FALSE,-1,-1,-1,-1
11736,69,TRUE,-1,52,-1,-1
11742,69,TRUE,-1,927,-1,-1
11752,69,FALSE,-1,-1,-1,-1
11763,69,TRUE,-1,-1,-1,-1
11873,69,TRUE,-1,-1,-1,-1
12010,69,TRUE,-1,-1,-1,-1
12026,69,TRUE,-1,-1,-1,-1
12028,69,FALSE,-1,-1,-1,-1
12115,69,FALSE,-1,520,-1,-1
12214,69,TRUE,-1,-1,-1,-1
12214,69,TRUE,-1,512,-1,-1
12357,69,TRUE,-1,455,-1,-1
12363,69,FALSE,-1,-1,-1,-1
12371,69,FALSE,-1,431,-1,-1
12401,69,TRUE,-1,-1,-1,-1
12427,69,TRUE,-1,100,-1,-1
12470,69,TRUE,-1,380,-1,-1
12581,69,TRUE,-1,-1,-1,-1
12591,69,FALSE,-1,-1,-1,-1
12750,69,FALSE,-1,-1,-1,-1
12781,69,TRUE,-1,576,-1,-1
12839,69,TRUE,-1,72,-1,-1
12947,69,FALSE,-1,-1,-1,-1
12953,69,FALSE,-1,-1,-1,-1
12983,69,TRUE,-1,716,-1,-1
12997,69,TRUE,-1,-1,-1,-1
13027,69,TRUE,-1,-1,-1,-1
13032,69,FALSE,-1,-1,-1,-1
13055,69,FALSE,-1,-1,-1,-1
13056,69,FALSE,-1,551,-1,-1
13103,69,FALSE,-1,-1,-1,-1
13177,69,FALSE,-1,-1,-1,-1
13179,69,TRUE,-1,742,-1,-1
13203,69,TRUE,-1,-1,-1,-1
13288,69,FALSE,-1,864,-1,-1
13397,69,TRUE,-1,191,-1,-1
13440,69,FALSE,-1,-1,-1,-1
13492,69,FALSE,-1,-1,-1,-1
13515,69,TRUE,-1,-1,-1,-1
13621,69,FALSE,-1,-1,-1,-1
13705,69,TRUE,-1,-1,-1,-1
13757,69,TRUE,-1,909,-1,-1
13793,69,FALSE,-1,-1,-1,-1
14060,69,TRUE,-1,-1,-1,-1
14085,69,FALSE,-1,665,-1,-1
14181,69,FALSE,-1,-1,-1,-1
14241,69,FALSE,-1,-1,-1,-1
14420,69,TRUE,-1,893,-1,-1
14450,69,TRUE,-1,-1,-1,-1
14459,69,FALSE,-1,506,-1,-1
14495,69,FALSE,-1,668,-1,-1
14551,69,FALSE,-1,-1,-1,-1
14563,69,FALSE,-1,-1,-1,-1
14576,69,TRUE,-1,-1,-1,-1
14588,69,FALSE,-1,-1,-1,10
14595,69,TRUE,-1,-1,-1,-1
14599,69,TRUE,-1,154,-1,-1
14609,69,FALSE,-1,-1,-1,-1
14613,69,TRUE,-1,534,-1,-1
14648,69,TRUE,-1,-1,-1,-1
14685,69,FALSE,-1,-1,-1,-1
14721,69,TRUE,-1,103,-1,-1
14726,69,FALSE,-1,-1,-1,-1
14836,69,TRUE,-1,-1,-1,-1
14901,69,FALSE,-1,-1,-1,-1
14904,69,TRUE,-1,807,-1,-1
14958,69,FALSE,-1,-1,-1,-1
15033,69,TRUE,-1,-1,-1,-1
15211,69,TRUE,-1,16,-1,-1
15212,69,TRUE,-1,635,-1,-1
15227,69,TRUE,-1,-1,-1,-1
15253,69,TRUE,-1,-1,-1,-1
15327,69,TRUE,-1,-1,-1,-1
15442,69,FALSE,-1,815,-1,-1
15513,69,FALSE,-1,-1,-1,-1
15636,69,TRUE,-1,-1,-1,-1
15673,69,FALSE,-1,-1,-1,-1
15728,69,TRUE,-1,603,-1,-1
15740,69,TRUE,-1,-1,-1,-1
15740,69,FALSE,-1,463,-1,-1
15808,69,TRUE,-1,176,-1,-1
15917,69,FALSE,-1,-1,-1,-1
16038,69,FALSE,-1,-1,-1,-1
16141,69,TRUE,-1,-1,-1,-1
16259,69,FALSE,-1,417,-1,-1
16263,69,FALSE,-1,-1,-1,-1
16373,69,TRUE,-1,-1,-1,-1
16394,69,FALSE,-1,-1,-1,-1
16406,69,FALSE,-1,479,-1,-1
16529,69,FALSE,-1,329,-1,-1
16537,69,TRUE,-1,-1,-1,-1
16603,69,TRUE,-1,-1,-1,-1
16613,69,TRUE,-1,123,-1,-1
16696,69,TRUE,-1,-1,-1,-1
16953,69,FALSE,-1,-1,-1,-1
16958,69,TRUE,-1,-1,-1,-1
17100,69,FALSE,-1,575,-1,-1
17211,69,FALSE,-1,-1,-1,-1
17249,69,FALSE,-1,-1,-1,-1
17281,69,FALSE,-1,-1,-1,-1
17388,69,FALSE,-1,-1,-1,-1
17454,69,FALSE,-1,-1,-1,-1
17465,69,TRUE,-1,-1,-1,-1
17485,69,FALSE,-1,-1,-1,-1
17506,69,FALSE,-1,-1,-1,-1
17710,69,FALSE,-1,-1,-1,-1
17732,69,FALSE,-1,-1,-1,-1
17766,69,FALSE,-1,-1,-1,-1
17800,69,FALSE,-1,580,-1,-1
17824,69,TRUE,-1,245,-1,-1
17874,69,TRUE,-1,-1,-1,-1
17944,69,TRUE,-1,-1,-1,-1
18032,69,FALSE,-1,366,-1,-1
18093,69,TRUE,-1,-1,-1,-1
18097,69,TRUE,-1,-1,-1,-1
18260,69,FALSE,-1,-1,-1,-1
18262,69,TRUE,-1,-1,-1,-1
18266,69,TRUE,-1,-1,-1,-1
18325,69,TRUE,-1,-1,-1,-1
18342,69,TRUE,-1,705,-1,-1
18410,69,TRUE,-1,197,-1,-1
18430,69,TRUE,-1,-1,-1,-1
18487,69,FALSE,-1,709,-1,-1
18531,69,TRUE,-1,-1,-1,-1
18649,69,TRUE,-1,550,-1,-1
18664,69,FALSE,-1,-1,-1,-1
18720,69,FALSE,-1,603,-1,-1
18724,69,FALSE,-1,803,-1,-1
18724,69,TRUE,-1,-1,-1,-1
18743,69,FALSE,-1,-1,-1,-1
18827,69,FALSE,-1,-1,-1,-1
18917,69,TRUE,-1,-1,-1,-1
19010,69,TRUE,-1,-1,-1,-1
19050,69,TRUE,-1,280,-1,-1
19103,69,FALSE,-1,-1,-1,-1
19163,69,FALSE,-1,-1,-1,-1
19180,69,FALSE,-1,-1,-1,-1
19276,69,TRUE,-1,737,-1,-1
19358,69,FALSE,-1,-1,-1,-1
19360,69,TRUE,-1,-1,-1,-1
19366,69,FALSE,-1,75,-1,-1
19371,69,TRUE,-1,467,-1,-1
19403,69,FALSE,-1,-1,-1,-1
19462,69,FALSE,-1,800,-1,-1
19513,69,FALSE,-1,-1,-1,-1
19552,69,FALSE,-1,-1,-1,-1
19657,69,TRUE,-1,-1,-1,-1
19680,69,FALSE,-1,-1,-1,-1
19724,69,TRUE,-1,-1,-1,-1
19833,69,FALSE,-1,801,-1,-1
19846,69,FALSE,-1,-1,-1,-1
19922,69,TRUE,-1,-1,-1,-1
19986,69,FALSE,-1,-1,-1,-1
20117,69,TRUE,-1,491,-1,-1
20132,69,TRUE,-1,-1,-1,-1
20143,69,TRUE,-1,-1,-1,-1
20163,69,FALSE,-1,-1,-1,-1
20167,69,FALSE,-1,649,-1,-1
20224,69,TRUE,-1,-1,-1,-1
20255,69,TRUE,-1,-1,-1,-1
20334,69,FALSE,-1,-1,-1,-1
20397,69,FALSE,-1,-1,-1,-1
20467,69,FALSE,-1,-1,-1,-1
20511,69,TRUE,-1,207,-1,-1
20602,69,TRUE,-1,278,-1,-1
20651,69,FALSE,-1,-1,-1,-1
20661,69,FALSE,-1,417,-1,-1
